468	4	5	477
782	251	3	260
524	931	3	123
545	80	3	473
178	549	4	61
145	827	2	22
94	223	5	361
344	678	2	61
627	740	1	29
454	1269	3	478
405	450	1	63
321	647	3	181
401	478	2	301
184	496	5	353
308	708	4	195
805	959	2	225
321	531	4	321
343	449	5	8
130	455	4	270
263	95	5	69
95	505	3	501
7	519	4	179
922	161	3	44
506	33	3	159
712	168	2	34
922	432	5	124
393	48	2	398
293	720	1	278
936	1007	5	445
694	163	4	203
399	845	3	462
387	230	3	164
682	1440	2	328
270	860	5	169
42	999	4	569
305	214	2	579
177	168	4	117
56	393	4	454
807	29	4	308
532	197	5	54
280	404	3	26
393	728	3	92
632	258	4	136
648	1271	4	104
6	81	4	287
13	25	1	116
733	291	2	549
303	222	3	73
271	414	4	386
655	268	3	471
244	196	5	191
378	265	4	87
690	120	1	256
44	449	5	464
523	1	5	21
883	10	5	249
503	739	1	449
354	255	2	574
23	219	1	72
293	1119	1	558
527	211	4	289
634	475	5	78
391	748	3	74
524	418	1	554
92	636	3	504
263	136	4	423
271	81	3	42
13	805	4	583
823	770	4	534
198	51	3	373
327	201	5	352
455	281	3	77
868	685	1	599
654	66	4	303
868	1031	1	453
293	1228	1	549
141	250	4	257
577	298	4	72
92	1142	4	251
586	1047	3	568
224	620	3	183
109	1013	3	253
758	272	4	511
796	603	4	66
727	70	5	458
332	148	5	178
345	221	5	44
864	473	4	502
655	291	3	592
456	845	3	550
862	982	4	275
334	169	4	109
650	612	4	489
648	475	1	575
436	23	4	510
200	304	5	181
435	746	4	122
223	69	5	453
234	601	3	504
716	507	5	508
577	217	5	551
543	60	5	197
23	380	5	483
346	366	2	586
881	209	3	404
615	160	3	142
627	11	4	576
847	141	3	346
58	347	3	357
56	862	3	483
197	176	5	510
690	276	3	376
773	182	4	56
347	421	2	99
566	96	3	319
608	238	5	381
758	88	4	194
311	515	4	449
256	846	4	350
506	554	3	221
654	283	5	17
864	275	4	294
90	639	5	297
290	484	3	28
7	567	1	224
311	420	1	50
504	51	4	477
279	654	5	442
537	483	4	239
630	988	2	590
479	325	1	383
13	785	3	433
588	227	3	563
537	87	3	322
119	526	2	308
330	143	5	501
889	659	4	580
271	181	5	374
913	461	4	86
936	13	4	34
244	451	4	50
193	673	4	481
886	833	5	311
297	498	3	586
374	1206	2	535
716	122	2	127
503	286	3	227
305	735	4	306
409	300	3	150
537	778	3	420
194	991	2	23
267	391	3	369
354	737	4	208
847	411	1	75
693	199	3	13
450	176	4	598
119	544	2	347
554	43	3	467
533	525	3	308
104	249	3	274
601	482	4	163
385	922	4	596
435	760	1	563
291	1077	4	54
537	514	4	500
291	15	5	589
342	607	3	412
49	219	1	464
472	1091	4	385
254	69	5	173
7	583	2	307
896	1231	1	233
437	710	4	313
504	667	3	415
698	421	2	480
504	1093	1	331
650	230	4	342
416	448	3	364
727	258	2	315
297	173	4	411
393	142	4	198
198	655	4	370
835	25	5	395
828	886	1	194
239	736	5	14
733	298	2	67
437	658	4	156
504	65	4	37
63	255	4	212
325	181	4	48
669	190	3	186
104	250	3	550
621	751	4	88
342	1011	3	208
716	486	5	579
188	204	4	525
805	240	3	181
447	866	2	450
234	1133	3	417
506	12	5	50
279	216	3	590
207	8	3	170
548	203	5	228
201	358	1	470
207	4	4	345
425	538	2	24
90	964	5	306
393	126	4	586
474	1063	5	579
59	673	5	454
295	812	4	517
453	651	4	592
788	742	3	261
940	7	4	12
709	576	4	523
606	293	5	200
380	736	4	579
521	393	3	504
553	646	4	497
896	674	2	331
189	952	5	165
622	135	4	22
87	521	3	476
733	274	3	47
145	55	3	558
587	262	4	10
330	568	5	15
882	393	4	536
693	660	3	470
235	1149	4	162
776	5	4	118
634	546	4	549
178	1169	4	306
588	969	5	511
505	651	3	119
56	385	4	195
766	90	1	124
303	722	2	304
397	1298	3	26
42	44	3	76
533	66	4	483
450	1126	4	344
294	105	3	50
236	132	4	530
693	96	4	142
437	588	3	254
345	143	5	443
409	61	4	71
254	621	3	234
503	66	3	217
94	282	3	523
345	272	5	241
435	136	4	230
10	654	5	345
321	283	3	57
622	204	3	243
889	69	3	161
774	175	3	201
450	269	5	360
298	58	4	110
308	692	3	381
537	135	5	596
391	203	4	108
804	1140	3	71
62	8	5	61
328	29	3	60
232	651	3	557
468	65	3	173
894	318	5	310
347	1088	1	531
21	301	4	519
867	98	5	412
339	474	4	420
90	471	4	98
846	197	4	557
181	407	2	307
214	752	2	581
327	183	3	164
295	71	5	44
43	550	3	151
325	340	3	237
495	94	3	207
648	109	5	358
275	662	3	569
313	435	5	32
764	1284	3	50
536	640	4	220
503	275	5	183
387	248	4	79
387	410	3	317
870	332	2	432
472	56	5	126
553	511	5	186
749	160	3	515
586	250	3	579
416	401	2	541
7	423	5	399
653	265	4	104
158	510	3	15
327	188	5	306
232	56	5	76
659	655	4	57
82	596	3	532
514	1101	4	2
263	265	4	82
671	770	2	322
214	168	3	293
363	155	2	360
405	230	2	410
897	526	5	401
640	926	3	572
455	372	4	116
360	238	4	376
102	577	3	243
63	306	3	16
650	82	3	333
741	69	4	452
553	134	4	70
682	1091	3	77
707	381	3	429
346	3	3	369
94	810	3	364
11	733	4	424
23	432	4	544
102	524	3	561
826	101	5	275
450	507	5	352
326	205	4	527
58	156	5	296
506	560	3	185
82	170	4	537
344	132	4	134
44	96	4	35
406	175	5	160
913	1112	1	404
130	342	3	7
496	142	2	356
934	483	3	287
622	737	5	588
504	505	4	345
85	482	4	339
764	100	4	173
254	238	3	360
622	1303	2	270
699	322	3	75
268	1091	2	394
618	181	5	528
864	197	4	361
405	1058	1	319
458	744	4	405
500	472	3	387
796	542	3	222
94	1028	2	408
766	465	3	489
279	1321	4	143
405	1585	1	473
707	498	3	499
279	190	3	418
70	993	3	234
144	170	4	116
18	952	2	36
308	87	4	117
303	670	2	201
487	12	5	516
741	692	1	220
312	614	4	458
291	933	4	151
788	363	2	374
102	99	2	524
72	1	4	5
666	129	4	105
23	694	4	255
381	216	5	521
524	79	4	225
885	549	3	18
458	319	4	138
889	1134	4	551
936	181	4	311
417	561	3	104
59	419	2	193
276	94	2	493
303	270	4	217
795	1110	3	89
85	639	3	360
880	151	4	599
537	975	3	124
936	313	4	472
881	559	2	335
642	1185	4	368
214	196	4	499
223	118	2	503
561	432	5	292
116	390	4	214
378	404	4	381
650	627	2	549
417	325	2	36
543	531	4	536
452	418	4	259
425	272	4	122
709	203	4	564
64	751	2	226
916	174	5	278
757	95	4	549
697	713	5	145
913	604	2	321
313	73	5	598
7	64	5	102
454	210	4	323
94	241	4	490
145	1279	1	430
608	327	2	54
899	176	4	132
303	284	4	37
758	514	5	406
524	131	5	384
21	300	3	451
18	52	5	210
312	593	5	184
181	1067	1	535
654	821	3	93
551	40	1	469
286	475	4	242
548	235	3	292
496	485	3	371
222	1060	2	2
488	182	3	23
13	225	2	196
561	277	3	102
553	1009	4	406
864	794	3	492
270	250	2	521
486	111	4	296
399	164	2	255
64	72	4	142
326	452	3	241
892	194	4	80
104	15	5	337
233	828	4	421
527	531	3	83
22	21	4	417
387	403	3	400
716	175	2	552
244	291	2	334
436	454	4	205
90	610	5	327
346	391	2	301
305	181	4	73
621	398	2	340
774	774	1	217
897	121	5	320
13	338	1	172
177	270	1	151
253	679	3	586
13	272	4	86
447	174	5	442
299	423	3	474
262	417	2	393
889	649	2	399
707	1545	2	186
918	529	3	389
474	58	4	513
450	723	3	489
566	122	2	218
44	405	3	95
344	195	5	249
224	258	3	399
119	111	5	599
738	69	5	429
250	458	5	569
234	1172	3	117
426	430	3	149
918	16	4	394
450	416	5	435
862	201	3	586
586	451	4	189
6	134	5	148
116	872	3	206
551	229	5	112
144	454	3	349
870	655	4	581
130	147	4	233
18	474	4	483
630	871	2	390
450	613	4	457
343	792	5	463
887	95	4	540
514	531	3	326
943	816	4	325
380	709	4	125
391	591	4	176
394	128	3	157
194	736	2	147
450	505	5	44
622	80	3	149
151	321	4	536
64	151	3	523
254	416	4	131
456	54	3	49
361	285	4	273
279	515	3	261
60	502	4	567
234	477	1	332
10	651	4	61
655	732	3	567
327	710	4	318
862	200	5	144
632	191	5	303
650	552	4	52
756	1240	4	499
342	763	3	378
588	1180	2	343
627	713	2	236
292	24	4	57
642	367	5	161
254	204	4	98
416	282	5	469
653	69	4	49
222	541	2	217
442	1218	2	569
90	275	5	203
901	748	4	342
862	1109	5	465
207	805	3	437
6	186	4	501
466	885	2	370
642	584	4	279
151	481	3	61
201	200	5	102
119	70	3	26
249	252	2	89
592	875	4	203
320	185	4	217
453	11	5	105
279	638	4	337
43	321	3	298
606	1039	4	167
474	604	4	554
661	189	4	563
389	657	5	140
381	95	4	284
102	4	2	411
621	173	4	497
299	501	3	163
276	274	3	392
553	648	4	569
711	419	5	450
1	78	1	292
660	17	1	478
60	200	4	484
543	71	4	90
244	458	3	418
506	168	5	452
545	271	3	11
537	606	3	152
405	397	4	4
116	880	3	156
523	306	5	300
828	14	4	523
825	290	4	166
94	738	2	65
892	215	4	522
442	1067	3	94
83	117	5	245
409	1093	2	67
271	51	4	137
332	746	5	119
130	350	4	449
943	193	4	223
425	316	4	203
498	185	4	42
92	794	3	79
606	619	4	358
130	181	5	278
606	939	4	540
334	433	5	248
846	674	4	161
645	514	5	16
643	716	3	236
503	246	5	553
235	275	5	389
116	271	4	40
940	1167	4	463
346	110	2	375
650	526	4	190
763	55	4	209
222	739	4	456
109	318	4	545
682	183	3	410
880	44	4	584
682	765	4	215
291	1059	4	3
144	1147	4	180
447	410	2	205
239	175	5	173
339	1110	4	234
561	132	2	54
110	325	3	500
13	196	4	292
391	491	3	144
916	1335	4	283
188	77	4	426
916	12	4	9
453	1230	2	215
82	520	3	116
232	318	5	462
141	225	3	134
303	375	2	487
293	462	4	281
887	1029	5	92
343	83	4	261
347	208	2	20
393	630	4	487
738	88	3	574
864	549	3	530
307	114	5	429
262	278	3	458
493	328	4	16
620	595	5	432
640	373	3	119
417	25	2	166
747	286	4	542
864	102	4	586
892	521	5	368
422	339	2	215
387	202	3	445
537	93	3	69
655	939	3	315
643	572	3	372
919	813	4	66
447	183	5	190
152	1041	5	127
880	250	3	104
393	501	3	236
773	189	5	84
487	746	4	304
1	91	5	408
344	290	2	117
406	150	4	403
936	898	1	15
344	322	2	402
747	109	5	439
624	3	3	292
429	1018	3	400
788	85	1	351
280	942	5	449
416	470	4	599
452	188	4	158
450	195	4	457
200	1091	4	450
262	427	4	169
1	27	2	584
221	1314	3	46
328	423	4	196
524	216	5	162
648	406	3	93
561	469	4	3
601	260	4	545
295	401	3	145
7	452	5	98
320	1041	3	152
295	213	5	298
7	655	5	160
72	106	4	257
361	170	5	114
871	435	3	476
303	33	4	415
682	781	2	432
345	845	3	453
399	179	3	552
347	68	5	450
374	39	4	344
468	469	4	563
221	69	4	108
405	1217	3	260
593	535	3	323
299	91	4	470
391	69	4	60
796	58	3	392
293	98	4	24
521	159	3	299
307	463	5	252
59	28	5	425
921	410	2	271
276	746	4	283
102	248	3	245
886	1228	2	147
293	425	4	39
936	295	3	595
864	474	4	590
798	692	4	119
311	188	4	596
642	452	1	445
883	222	3	487
798	210	4	530
99	409	2	561
194	284	3	114
416	153	4	539
435	697	4	550
654	736	5	556
823	26	5	351
181	875	3	255
184	202	3	51
262	132	3	381
345	315	5	21
407	747	3	598
339	650	4	519
222	150	3	549
452	805	4	84
429	1048	2	156
495	54	5	461
10	704	3	65
119	194	5	18
18	386	2	208
472	743	4	295
125	181	5	295
22	4	5	514
399	230	3	236
406	1073	3	525
897	479	4	530
883	251	5	525
758	895	4	564
682	549	3	64
38	218	3	581
151	387	5	354
643	5	3	293
385	81	3	299
301	763	4	73
279	1488	4	330
184	1010	4	37
234	177	3	250
21	243	2	280
188	678	3	57
535	499	4	563
457	453	2	431
776	559	4	387
796	699	4	452
532	315	3	176
393	1446	5	219
642	1055	4	279
632	550	2	52
592	631	3	337
363	91	4	193
887	491	2	198
881	72	2	390
436	1028	4	67
659	226	4	595
254	8	5	294
878	642	3	354
503	485	4	348
825	1011	3	53
705	820	3	216
782	1589	3	580
385	965	4	424
62	276	5	441
840	750	4	75
201	206	2	210
535	276	3	372
405	180	3	398
87	1072	3	168
280	385	5	420
499	624	2	255
63	250	5	559
416	25	4	355
425	686	3	295
263	662	4	408
804	657	4	314
782	1096	2	128
145	39	4	119
398	228	5	481
178	210	5	268
332	38	2	80
299	662	4	42
406	575	1	336
268	127	4	246
49	1028	2	565
655	744	2	172
889	512	5	368
500	56	5	490
871	121	4	536
498	1286	3	5
198	871	1	467
655	21	2	595
766	648	3	304
42	501	5	488
60	136	4	458
299	959	2	440
269	505	3	442
436	1058	4	306
330	473	4	268
933	384	1	485
774	105	1	434
210	152	5	234
286	689	5	452
271	11	4	221
198	979	5	110
280	232	3	391
833	488	5	334
666	1098	4	357
632	483	5	274
201	210	2	586
871	172	5	276
798	1517	4	101
907	628	5	175
49	508	3	329
437	69	2	229
450	29	3	335
560	255	4	302
295	414	4	410
479	455	4	10
201	219	4	207
863	304	3	463
18	170	5	329
870	558	4	248
537	529	3	35
896	692	4	469
503	423	5	411
293	484	5	197
387	58	4	407
326	514	3	557
417	422	3	161
622	474	3	202
94	1218	4	489
457	378	4	459
92	101	2	456
387	737	3	246
450	193	5	575
815	87	5	411
840	367	4	453
807	1078	4	540
1	105	2	93
7	357	5	230
690	154	3	367
387	144	3	391
782	1391	4	2
405	904	1	46
207	1378	3	213
788	498	5	499
87	477	3	189
223	597	4	350
381	118	1	38
450	568	4	31
933	94	1	396
498	191	4	423
543	198	4	125
389	197	5	239
545	746	4	390
543	391	3	124
215	450	2	591
537	174	3	21
741	945	5	572
389	53	2	269
782	1514	2	456
207	471	3	530
401	684	4	280
13	188	4	207
757	206	4	598
21	129	4	269
450	153	5	59
406	72	3	95
43	25	5	400
542	763	4	100
484	1016	4	54
445	327	2	567
321	143	3	185
87	598	2	86
664	197	4	4
85	404	3	205
805	185	5	176
711	472	1	136
125	186	3	329
195	313	5	353
936	3	4	445
320	292	3	299
326	186	4	281
455	447	4	380
90	209	5	268
234	530	4	233
83	543	2	34
838	254	3	337
479	1244	3	322
437	663	5	509
721	322	4	397
215	517	5	244
805	755	3	215
880	461	4	361
200	673	5	60
405	842	5	98
94	369	1	242
26	750	4	35
650	432	4	90
815	582	1	361
466	79	3	368
535	86	4	150
119	1244	3	145
244	58	3	137
293	765	3	71
327	1097	4	30
296	427	5	352
385	919	4	131
537	204	3	255
601	127	4	150
116	326	2	273
394	121	4	211
532	311	2	145
786	173	4	296
758	147	4	74
450	570	4	505
763	50	4	372
244	95	4	239
291	246	5	66
805	761	3	169
308	510	3	528
863	1434	2	334
758	864	4	164
535	461	3	405
442	240	2	39
943	282	5	11
453	1303	2	459
881	476	2	54
286	747	4	472
682	1132	3	219
276	669	1	163
776	437	1	437
593	66	5	543
18	402	3	180
363	301	3	240
489	681	3	57
885	65	2	112
751	1007	4	158
907	1221	5	61
577	183	5	112
214	117	4	34
532	915	4	548
269	1028	2	389
551	31	4	518
262	191	4	27
654	172	4	267
943	722	3	457
648	473	3	206
862	198	5	191
445	994	1	480
868	273	3	107
213	609	4	154
398	493	5	270
7	380	4	272
339	86	4	41
881	4	3	260
843	82	3	503
630	50	3	561
213	546	4	203
867	286	5	20
892	1224	4	204
95	69	5	52
535	58	5	199
782	304	4	550
256	866	4	432
894	289	2	263
13	201	1	252
159	293	4	553
305	97	4	532
394	294	4	354
663	3	4	54
429	440	1	69
601	186	4	297
222	167	3	573
26	1016	3	391
342	1047	2	256
630	864	4	150
405	241	1	372
919	1284	3	2
416	750	5	402
452	66	4	519
43	280	3	5
87	410	4	221
99	79	4	4
716	946	2	104
659	735	3	437
270	441	5	516
21	263	1	593
392	268	5	128
293	1298	3	100
664	234	3	238
223	717	1	347
178	651	4	23
843	504	2	58
378	98	5	113
883	693	4	323
664	715	3	130
838	83	5	298
938	841	3	510
708	148	4	82
254	269	2	467
806	238	4	199
314	591	5	400
13	606	4	175
405	1239	1	375
551	22	5	135
541	1442	1	377
846	1148	3	211
308	523	4	179
342	32	5	91
389	286	2	508
521	679	3	60
654	278	3	260
378	403	4	410
299	240	2	256
345	972	4	535
921	797	3	384
805	581	2	121
291	219	4	586
456	111	3	504
588	402	5	470
843	485	2	482
399	742	4	233
648	411	2	335
537	527	4	318
64	652	2	360
716	193	5	134
276	1109	3	559
497	802	2	22
286	111	5	391
806	150	4	450
158	148	4	38
669	654	5	46
406	1153	2	1
504	392	5	593
1	60	5	174
401	815	3	190
221	94	3	16
294	1	5	134
828	52	3	574
62	281	3	393
592	291	3	119
445	1008	1	475
299	730	4	481
387	461	5	301
655	863	3	142
374	928	1	36
593	56	5	227
588	959	5	122
267	959	3	563
650	223	3	205
417	147	4	342
854	273	4	142
805	100	5	323
354	516	5	150
87	188	4	249
833	1231	4	442
747	473	3	302
757	228	4	198
385	658	2	255
747	47	5	199
655	658	3	560
437	417	5	441
758	212	4	121
299	813	4	384
222	219	4	302
385	1367	5	364
234	527	3	50
504	142	3	426
224	1163	2	432
694	584	4	530
766	646	4	61
293	273	4	26
198	527	4	211
484	550	4	333
279	1239	1	186
141	127	2	494
805	155	1	134
774	205	4	294
458	694	4	338
445	959	5	79
682	76	3	225
378	277	4	288
523	97	4	178
305	91	2	594
903	23	5	323
454	471	3	238
279	1052	4	459
450	164	4	8
587	338	4	527
437	180	4	364
825	508	4	156
63	246	3	6
643	655	4	479
405	78	2	324
184	20	4	21
416	328	5	559
399	117	2	556
311	498	4	45
758	1501	3	410
447	642	4	334
374	1014	1	101
436	739	4	574
870	385	3	266
429	66	2	128
381	526	4	385
588	1411	1	417
554	245	3	294
399	817	4	210
870	244	3	289
749	823	3	212
314	1	5	237
239	98	5	19
10	700	4	434
758	310	3	162
514	243	2	24
484	172	5	150
15	328	3	242
224	243	2	212
184	639	3	387
250	92	5	478
7	677	3	270
655	202	2	490
280	660	5	167
294	823	3	595
222	185	4	408
160	240	4	403
270	443	3	194
798	705	4	499
330	403	5	222
416	423	4	346
521	96	4	285
493	7	3	598
429	412	4	328
916	509	4	298
863	901	1	563
474	614	4	337
894	1194	5	26
790	100	2	466
62	138	1	399
290	135	4	515
653	546	2	462
56	728	3	509
456	658	3	283
650	520	4	305
1	95	4	564
504	506	4	371
250	153	2	496
846	549	4	157
115	23	5	170
472	1058	4	547
181	21	1	5
796	636	2	478
291	747	4	143
896	1249	2	171
868	423	2	182
537	746	3	27
493	343	3	141
452	483	5	523
916	382	4	220
363	408	5	437
62	1129	5	422
298	502	5	321
60	30	5	170
643	436	4	114
189	174	5	503
560	284	3	172
774	50	4	509
393	21	3	215
659	177	5	583
276	198	5	574
456	1421	3	99
943	64	5	559
83	423	4	481
328	316	5	564
13	12	5	343
405	704	2	22
639	28	4	546
764	411	3	331
773	751	3	218
896	392	3	431
699	1009	4	399
896	152	3	360
303	551	2	260
72	127	5	230
911	228	4	229
342	427	4	307
497	808	2	46
606	841	3	505
894	905	3	278
130	569	3	352
637	1060	2	268
782	307	4	387
606	501	4	492
104	3	3	590
450	82	3	198
21	668	1	135
363	307	5	406
437	672	1	8
741	82	3	473
429	493	4	90
339	175	5	580
774	672	1	447
690	238	5	559
833	745	4	211
177	173	4	472
286	734	2	162
26	1010	2	472
666	135	4	368
294	826	1	381
621	804	4	275
535	427	4	447
116	750	4	495
18	152	3	412
91	689	5	105
455	627	3	493
620	755	5	121
843	215	2	433
551	1518	4	122
328	98	4	90
334	125	3	596
938	815	3	506
708	819	3	227
7	163	4	465
296	628	5	226
715	546	4	376
533	72	2	237
921	82	3	188
727	845	3	550
82	660	5	376
615	69	4	212
429	225	2	542
615	886	2	15
325	305	2	108
788	29	3	55
748	96	5	17
296	659	5	547
883	692	3	12
417	270	2	216
216	168	4	327
398	229	3	404
478	134	2	340
655	1045	3	188
5	25	3	592
429	381	3	219
892	483	5	68
442	98	4	235
234	428	4	211
622	364	1	388
521	232	3	88
699	929	3	478
454	1089	2	463
883	197	4	498
796	859	2	156
711	447	4	67
405	798	1	352
399	564	3	526
487	841	2	392
297	95	3	14
795	168	5	501
497	399	4	194
407	153	4	156
327	184	3	167
85	175	4	73
308	64	4	2
711	48	4	24
85	281	3	96
880	579	3	275
254	1470	2	584
174	723	5	271
95	202	4	190
23	679	3	137
26	1013	1	248
373	451	5	7
707	1163	4	341
854	260	3	64
92	515	4	49
363	234	3	102
363	761	3	129
10	176	4	349
805	154	5	117
782	877	3	420
214	650	5	379
18	519	4	564
378	22	5	76
655	59	4	299
815	417	5	194
903	118	4	510
325	474	5	268
705	95	4	300
60	494	4	116
293	229	2	433
843	667	2	470
487	95	4	558
391	648	5	307
634	508	4	114
234	1050	3	367
943	230	1	498
299	17	1	7
293	956	3	68
326	96	3	163
160	15	2	44
109	568	5	319
694	523	4	266
56	174	5	520
447	234	4	52
64	229	4	54
276	332	4	159
198	64	4	236
796	1407	3	417
435	778	4	395
532	746	5	22
299	811	4	5
901	73	5	566
417	231	4	348
805	91	5	187
14	792	5	451
833	288	2	272
269	479	4	10
297	283	4	385
373	89	5	147
551	1220	5	151
916	54	3	186
320	184	5	489
374	758	1	548
63	269	3	310
479	249	2	190
7	653	4	26
99	619	4	464
141	121	4	54
933	204	3	298
880	299	4	181
380	610	2	76
887	65	5	332
405	565	2	571
577	1219	3	43
16	591	4	190
299	480	4	566
457	528	5	2
886	214	3	528
49	181	1	251
380	416	2	150
496	136	1	298
279	802	4	464
625	173	3	377
496	356	2	362
721	199	4	15
815	405	4	461
833	262	2	535
312	157	1	589
682	190	4	454
487	99	4	276
896	662	3	61
453	25	4	508
405	1421	1	585
380	181	3	157
450	756	3	547
6	204	3	582
346	394	4	175
521	203	3	368
445	1534	1	299
435	63	2	387
437	1227	3	497
409	607	5	467
42	471	4	565
757	895	4	73
389	722	2	484
110	161	5	287
542	132	3	291
543	13	3	47
385	92	3	435
313	89	5	99
671	82	4	407
152	527	4	434
450	685	4	140
193	362	3	482
899	209	5	523
328	218	4	377
215	480	5	562
682	79	4	434
751	568	3	182
712	1043	3	526
474	183	5	400
271	660	5	516
542	50	4	76
630	815	3	474
796	871	1	511
11	372	4	271
474	205	5	342
655	739	4	150
160	21	1	578
524	471	4	558
177	338	3	562
363	237	2	257
22	94	3	376
472	392	4	244
429	31	3	195
532	399	3	472
320	1011	3	547
13	299	3	90
393	742	4	348
835	257	3	380
653	474	4	314
13	705	5	565
934	498	3	361
406	1126	3	363
151	87	4	11
271	506	4	175
426	1064	4	18
16	418	5	74
846	1188	2	507
116	199	4	536
378	99	4	343
435	202	4	97
198	197	4	477
416	451	5	305
456	79	3	566
109	164	5	484
504	595	4	503
648	447	5	570
840	498	5	438
422	257	4	319
894	292	4	140
756	159	4	19
249	79	5	103
561	367	3	344
916	1042	3	144
385	874	3	292
655	537	3	579
222	183	4	589
360	283	4	212
554	284	3	484
43	276	4	392
758	890	3	7
11	208	4	493
374	665	4	306
307	472	3	440
56	295	3	436
94	475	5	2
707	200	2	432
308	746	4	271
279	778	4	546
189	523	4	212
181	123	2	314
296	19	5	370
807	405	4	478
896	154	3	309
451	1296	3	381
654	181	3	196
537	468	2	14
184	485	4	28
416	92	3	412
705	373	3	70
95	588	3	3
22	230	4	140
393	223	4	10
436	628	5	529
495	153	5	205
805	68	3	191
805	928	3	590
299	289	3	348
435	479	3	413
932	141	4	522
659	252	4	32
796	649	3	11
459	523	4	502
648	215	2	269
49	559	2	56
56	78	3	398
551	274	2	373
374	637	4	459
796	821	4	466
532	1199	3	508
389	654	5	395
493	59	5	72
293	322	2	186
297	678	3	404
478	93	4	355
749	110	2	306
303	576	3	487
308	579	3	173
666	238	4	452
269	886	3	82
297	596	3	390
442	313	3	179
943	1011	2	282
487	1035	4	586
158	525	5	503
496	561	5	229
601	508	4	436
253	121	5	506
830	451	4	290
151	497	5	368
234	228	3	356
1	7	4	404
577	763	3	214
523	1036	4	192
943	585	1	202
721	305	3	86
450	99	4	480
343	42	4	513
848	588	3	519
840	463	5	253
586	239	3	155
23	449	2	344
881	90	3	532
524	748	2	456
796	928	2	12
221	385	4	506
567	607	4	161
244	527	5	112
458	209	4	192
214	180	5	325
318	869	3	415
275	199	4	586
314	685	4	377
450	428	4	41
158	174	5	597
506	435	5	164
807	1444	3	113
13	292	5	205
87	229	4	85
373	1135	3	594
468	1014	3	562
201	242	4	233
804	291	4	381
158	144	4	123
49	358	1	325
13	210	3	101
6	518	3	212
193	790	3	378
643	92	4	24
398	491	5	475
738	216	3	514
542	1059	4	545
453	763	4	104
95	1228	3	179
308	129	5	59
361	276	4	176
303	382	3	364
91	614	4	392
339	11	4	171
346	566	5	18
500	383	3	165
711	238	4	526
64	566	3	248
417	748	4	111
774	585	1	557
311	404	3	11
405	170	1	35
863	270	3	406
85	56	4	3
536	22	5	408
389	418	4	84
145	554	3	176
790	269	3	29
486	1	4	306
458	76	4	327
527	467	3	366
664	636	3	36
715	1188	2	387
201	89	3	568
457	285	5	194
276	501	4	434
374	274	4	110
90	659	4	394
268	1016	3	398
798	125	3	527
389	79	4	430
222	148	2	556
269	69	1	49
498	603	4	270
493	262	3	395
90	1137	2	129
666	97	4	300
328	879	3	522
442	1188	3	510
727	128	4	56
445	302	1	539
406	381	3	575
479	356	3	522
94	214	5	56
10	513	4	139
846	133	4	389
342	188	3	154
